,foxWolframR1,foxWolframR2,foxWolframR3,foxWolframR4,harmonicMomentThrust0,harmonicMomentThrust1,harmonicMomentThrust2,harmonicMomentThrust3,harmonicMomentThrust4,cleoConeThrust0,cleoConeThrust1,cleoConeThrust2,cleoConeThrust3,cleoConeThrust4,cleoConeThrust5,cleoConeThrust6,cleoConeThrust7,cleoConeThrust8,sphericity,aplanarity,thrust,thrustAxisCosTheta,sample,label,isBB
145,0.025905001908540726,0.2197921872138977,0.025328844785690308,0.04835592955350876,0.9127057790756226,0.12000131607055664,0.41192901134490967,0.04941536858677864,0.07990804314613342,0.35452771186828613,1.5437630414962769,2.8157458305358887,1.806657075881958,0.7146741151809692,1.393546462059021,0.1571999192237854,0.24712859094142914,0.6227809190750122,0.35792288929224014,0.07681494019925594,0.7620338797569275,-0.22643707598759522,ccbar,ccbar,0
240,0.019071349874138832,0.312309205532074,0.03914910927414894,0.29024648666381836,0.9777817726135254,-0.06448925286531448,0.5350000858306885,-0.18471859395503998,0.4181390702724457,1.9637359380722046,3.2164881229400635,1.527502179145813,0.6338279247283936,0.09964695572853088,0.7399593591690063,0.892918586730957,0.9381301403045654,0.33228904008865356,0.20920738577842712,0.06361396797001362,0.7883586287498474,0.841412921282333,ccbar,ccbar,0
1494,0.021169526502490044,0.34912753105163574,0.03849644958972931,0.20739196240901947,0.694489061832428,-0.09053562581539154,0.3972832262516022,-0.035519134253263474,0.2859417796134949,1.1126723289489746,3.5783050060272217,0.0,0.262957900762558,0.6312273144721985,0.8353593349456787,0.0,0.5744388699531555,0.3524266481399536,0.21266426146030426,0.07129816710948944,0.8017451763153076,0.5229014679505515,mixed,bbbar,1
124,0.0013458438916131854,0.27027714252471924,0.017320731654763222,0.0989987924695015,1.0196441411972046,0.017167847603559494,0.5260056853294373,0.09378356486558914,0.25113368034362793,1.5607857704162598,3.0432591438293457,0.04394678398966789,3.6976490020751953,0.12803031504154205,0.4489382803440094,0.7150389552116394,0.9776785373687744,0.1720571368932724,0.38333760201931,0.1599091775715351,0.7869998216629028,0.6536325434912634,ssbar,qqbar,0
105,0.004923983011394739,0.4447765052318573,0.042928971350193024,0.27300339937210083,0.8660950660705566,-0.026829246431589127,0.5748886466026306,-0.07520569860935211,0.4098135232925415,3.9962940216064453,1.29739511013031,1.2445359230041504,0.3940887451171875,0.4277436137199402,1.1669045686721802,0.22504115104675293,0.24362590909004211,0.1672738641500473,0.14684199169278145,0.01952239265665412,0.8541304469108582,0.7323851669849978,ccbar,ccbar,0
1305,0.006562263239175081,0.21493424475193024,0.0261570755392313,0.09435873478651047,1.0193164348602295,0.05351690948009491,0.46571585536003113,0.007251381408423185,0.25191089510917664,1.6790053844451904,2.580376148223877,1.3175047636032104,1.322652816772461,0.7155341506004333,0.6828054189682007,1.2629528045654297,1.0202292203903198,0.2028569132089615,0.294555701315403,0.08557569421827793,0.7555122971534729,-0.40384700644322163,charged,bbbar,1
161,0.007168575190007687,0.20154361426830292,0.018184447661042213,0.1762470155954361,0.6441060304641724,-0.04876869544386864,0.24485546350479126,0.030873948708176613,-0.010373299941420555,0.0,0.4619654417037964,0.9438880085945129,3.704500198364258,0.0,0.27665239572525024,0.804358720779419,0.5432379841804504,0.0797543004155159,0.3841704726219177,0.04679651465266943,0.7343573570251465,0.3204069216512714,ccbar,ccbar,0
1384,0.0015311520546674728,0.06081264466047287,0.15877406299114227,0.057161830365657806,0.838161826133728,-0.0064647262915968895,0.17370057106018066,-0.08403630554676056,0.016328593716025352,0.1791326403617859,0.0,2.675175905227661,0.9201562404632568,1.577336072921753,0.6334983110427856,0.35218968987464905,1.688427209854126,0.8414649963378906,0.7455925047397614,0.2260044738650322,0.6194614171981812,0.47616341822926306,mixed,bbbar,1
176,0.031994521617889404,0.20994937419891357,0.032129671424627304,0.11857369542121887,0.9105272889137268,0.14675381779670715,0.3906764090061188,0.12623365223407745,0.24489504098892212,1.9079328775405884,1.8160533905029297,1.4102966785430908,0.38092300295829773,1.31024169921875,0.2015821486711502,1.3117347955703735,0.8206444978713989,0.4735669195652008,0.3056073412299156,0.06818797253072262,0.7314621806144714,0.902710656277361,ddbar,qqbar,0
9,0.0011845786357298493,0.20289328694343567,0.04097968339920044,0.12172852456569672,0.8182727694511414,-0.026090450584888458,0.3591558039188385,-0.0054873088374733925,0.14299724996089935,1.6264605522155762,1.7825044393539429,0.2109033763408661,0.8760486245155334,1.400683879852295,1.6497235298156738,0.7214863300323486,0.3891531825065613,0.0,0.4260221868753433,0.11739073321223259,0.7603651881217957,0.8781365246460361,ddbar,qqbar,0
25,0.031845029443502426,0.41748422384262085,0.03876930847764015,0.25419580936431885,0.8536205887794495,0.14581258594989777,0.5470386743545532,0.08914671838283539,0.4087084233760834,3.5921103954315186,1.6476460695266724,0.13852301239967346,1.7058031558990479,0.8334481120109558,0.12350733578205109,0.04006977379322052,0.49520981311798096,0.45461082458496094,0.13326866179704666,0.037081556394696236,0.8342952132225037,-0.4043229179880381,uubar,qqbar,0
104,0.0036218317691236734,0.2235969603061676,0.03856178745627403,0.0768590196967125,0.9944749474525452,-0.027437303215265274,0.46007123589515686,0.04480089247226715,0.21952304244041443,0.31439241766929626,3.014047145843506,1.975520133972168,2.0451745986938477,0.38588792085647583,0.7071390748023987,0.6454108953475952,1.012144923210144,0.42138800024986267,0.3092462047934532,0.05775691755115986,0.7557206153869629,-0.29098754075294936,ccbar,ccbar,0
246,0.02029316872358322,0.47305232286453247,0.05144825950264931,0.1807546317577362,0.8632105588912964,0.11129937320947647,0.5924071669578552,0.09080985933542252,0.3595017194747925,1.1234760284423828,4.111639976501465,0.7193289399147034,1.8862110376358032,0.2563461363315582,0.553435206413269,0.0,0.4819483160972595,0.0,0.19679327309131622,0.08271369896829128,0.8705397844314575,0.4413111885359003,ccbar,ccbar,0
1220,0.003084468422457576,0.19129358232021332,0.01580590382218361,0.05049853026866913,0.7651172280311584,-0.03384684398770332,0.32809212803840637,-0.03554845601320267,0.07947079092264175,0.4495624601840973,1.8191417455673218,0.0,3.3736472129821777,0.3521072566509247,0.7415716648101807,0.6237168908119202,0.43932968378067017,0.2955254018306732,0.34920287132263184,0.12067640572786331,0.7513492107391357,0.05232798158407983,charged,bbbar,1
1353,0.019016055390238762,0.19454088807106018,0.024410204961895943,0.0849492996931076,0.8010627627372742,-0.06706967204809189,0.3235846757888794,-0.0003093871637247503,0.17672444880008698,1.267802357673645,1.296704888343811,1.7776941061019897,0.07331845164299011,1.4762450456619263,0.25741446018218994,1.4961391687393188,0.5198376178741455,0.30973437428474426,0.3455226346850395,0.0679557491093874,0.7268733382225037,0.026854887226231087,mixed,bbbar,1
150,0.0010263969888910651,0.42714589834213257,0.04947111755609512,0.2542881369590759,0.937857449054718,-0.012234585359692574,0.6028572916984558,0.1756712645292282,0.4510653614997864,2.160351514816284,3.4770407676696777,1.242422342300415,1.2223594188690186,0.12551045417785645,0.1885726898908615,0.7335436344146729,0.3250218331813812,0.44729486107826233,0.2008940353989601,0.03277635667473078,0.8349114060401917,0.38210139768049034,ccbar,ccbar,0
146,0.000549946038518101,0.3645300269126892,0.06604212522506714,0.1537223607301712,1.0177401304244995,0.0020097538363188505,0.6072847247123718,-0.06010213494300842,0.3216268718242645,0.2269774228334427,4.965063571929932,1.6960746049880981,1.3698748350143433,0.15754228830337524,1.2399829626083374,0.588405191898346,0.19395311176776886,0.3293663561344147,0.2210400402545929,0.08847848139703274,0.8261134624481201,-0.030221185379640466,ssbar,qqbar,0
457,0.0076628802344202995,0.03715112805366516,0.05405458062887192,0.1079367995262146,0.7968030571937561,0.06486810743808746,0.10272347182035446,0.08503148704767227,-0.06743525713682175,0.0,0.9250969886779785,0.4109416604042053,1.3190057277679443,1.0127946138381958,1.4888520240783691,2.349827527999878,0.6499412655830383,0.27336418628692627,0.7399166822433472,0.24618617445230484,0.6053791046142578,-0.19135836847617377,mixed,bbbar,1
45,0.013378525152802467,0.29249390959739685,0.056288499385118484,0.08595603704452515,0.7672900557518005,-0.07186587154865265,0.402486652135849,0.046494606882333755,0.1506521999835968,1.915002465248108,0.4196546971797943,2.448288679122925,0.6074949502944946,1.146958351135254,0.8749752044677734,0.1891644150018692,0.1088189110159874,0.40723180770874023,0.26667188107967377,0.06554282829165459,0.7976775169372559,0.8861001113853925,uubar,qqbar,0
1412,0.011072207242250443,0.36300572752952576,0.05969032645225525,0.28908464312553406,0.7477647662162781,-0.013310374692082405,0.4403842091560364,-0.15174353122711182,0.30017510056495667,2.84049654006958,1.788955569267273,0.40285104513168335,0.29553359746932983,0.866922914981842,0.7742331027984619,0.7382935881614685,0.06730291992425919,0.1364312767982483,0.10282809287309647,0.029753423295915127,0.8189162015914917,0.4556852864511529,mixed,bbbar,1
1809,0.013955868780612946,0.1314338892698288,0.09348685294389725,0.11232086271047592,0.7688910961151123,-0.03138699010014534,0.2722841501235962,0.1132308691740036,0.13257047533988953,1.6565974950790405,1.4054830074310303,0.0,0.3738698661327362,1.1742758750915527,1.9583446979522705,0.8422013521194458,0.44351908564567566,0.28023654222488403,0.41438671946525574,0.09608437120914459,0.7084454298019409,-0.02868940054792083,mixed,bbbar,1
1051,0.041336361318826675,0.041583530604839325,0.10877492278814316,0.08517733216285706,0.7532663345336914,0.11565152555704117,0.13891306519508362,-0.0244052205234766,-0.10641308128833771,0.0,0.1553659588098526,1.2855892181396484,1.822471022605896,0.8673512935638428,1.80087149143219,1.390318751335144,0.4411393105983734,0.20611797273159027,0.6959438323974609,0.25979507714509964,0.6413639783859253,0.11546924496528016,mixed,bbbar,1
2099,0.011591401882469654,0.21854659914970398,0.11587879061698914,0.12211892753839493,0.5420692563056946,0.0452655591070652,0.2466033548116684,-0.14381152391433716,0.029818590730428696,0.0,1.815213918685913,0.08779270946979523,0.9282943606376648,1.8678289651870728,0.50187748670578,0.42169076204299927,0.11215483397245407,0.0,0.28500958532094955,0.07724462449550629,0.7768609523773193,0.9384586300653035,mixed,bbbar,1
158,0.022841941565275192,0.43186527490615845,0.10474288463592529,0.250995397567749,0.8273281455039978,0.10345053672790527,0.5391930341720581,0.2530190646648407,0.3526187241077423,2.8046741485595703,2.405977487564087,0.4365170896053314,1.2269419431686401,0.0,1.0354344844818115,0.7955412268638611,0.0,0.04767948016524315,0.16943208128213882,0.054203325882554054,0.8536644577980042,0.6791923862914312,ccbar,ccbar,0
103,0.014082684181630611,0.4348059594631195,0.03189671412110329,0.17953968048095703,0.9042142033576965,-0.0990661084651947,0.5956211090087891,0.005298028700053692,0.34720131754875183,1.2273470163345337,3.5362465381622314,2.1198019981384277,1.352403998374939,0.39561253786087036,0.0,0.2850548028945923,0.5923125147819519,0.057407476007938385,0.14672932773828506,0.06551649235188961,0.8545761108398438,0.6700774790638226,uubar,qqbar,0
516,0.028329281136393547,0.11075811833143234,0.1597500890493393,0.24469062685966492,1.201699137687683,0.1776605099439621,0.2449396401643753,0.20588290691375732,-0.21038183569908142,0.0,1.3419984579086304,0.08815164119005203,3.081376791000366,1.8445230722427368,3.4222285747528076,2.544611692428589,0.20908111333847046,0.18147343397140503,0.6090653389692307,0.11399152502417564,0.6589040160179138,-0.44147935925443066,mixed,bbbar,1
188,0.012232755310833454,0.33556893467903137,0.023393753916025162,0.23834830522537231,1.0045418739318848,-0.10937851667404175,0.5096550583839417,-0.1347629725933075,0.3268590271472931,1.554248571395874,3.971489906311035,0.25119075179100037,1.9974634647369385,0.229486882686615,0.7271363139152527,0.31431666016578674,0.8433806896209717,0.7388960719108582,0.24169327318668365,0.01598572265356779,0.7676756381988525,0.7550778076869465,ccbar,ccbar,0
40,0.01913139969110489,0.2783733606338501,0.059749290347099304,0.10355740040540695,0.9733824729919434,-0.13009120523929596,0.5095496773719788,-0.20886902511119843,0.2087744176387787,0.20824089646339417,3.452669858932495,2.695185899734497,0.5684933066368103,1.149985432624817,0.5915436148643494,1.2661795616149902,0.3656580448150635,0.0,0.261581651866436,0.07246250845491886,0.7990066409111023,-0.7312627692516946,ssbar,qqbar,0
865,0.006915988400578499,0.06948418915271759,0.07516719400882721,0.07633883506059647,0.8367810249328613,0.01238459162414074,0.16095635294914246,0.029530394822359085,-0.1038196012377739,0.0,0.0,1.9107576608657837,1.6172322034835815,1.4863805770874023,1.1988400220870972,1.4739271402359009,1.0421345233917236,0.1235014945268631,0.5923202633857727,0.19882690161466599,0.6432371139526367,-0.12135536047597707,charged,bbbar,1
189,0.2438686341047287,0.18100963532924652,0.12190322577953339,0.23586028814315796,0.38777923583984375,-0.14261256158351898,0.13398917019367218,-0.09729167073965073,-0.002117736265063286,0.0,0.1536424607038498,1.0327962636947632,1.4496785402297974,0.30529385805130005,0.580863356590271,0.05466853827238083,0.5255898237228394,0.0,0.4757281243801117,0.18557104468345642,0.7096619009971619,-0.6153602316603061,uubar,qqbar,0
1847,0.020251505076885223,0.17076021432876587,0.056498825550079346,0.10036821663379669,0.9698210954666138,0.1021176353096962,0.32483965158462524,-0.006819684058427811,-0.023104647174477577,0.8012015223503113,0.6890208125114441,0.8280906081199646,2.512303352355957,2.610642671585083,0.9018691778182983,0.9611632823944092,0.3528682589530945,0.6031182408332825,0.6074972748756409,0.0857428964227438,0.7095625996589661,0.06057371538734341,charged,bbbar,1
70,0.0004992533940821886,0.46517589688301086,0.026466207578778267,0.1626507192850113,1.035335898399353,0.01503964327275753,0.7034183740615845,-0.015049535781145096,0.36023247241973877,0.6085386872291565,4.474026679992676,2.745434284210205,1.1237897872924805,0.6524620056152344,1.1702975034713745,0.04047374427318573,0.1383739411830902,0.0,0.24137552082538605,0.09074405394494534,0.8740703463554382,-0.5800819375716784,ccbar,ccbar,0
60,0.0021050656214356422,0.3571944534778595,0.12479548156261444,0.22303031384944916,0.9394179582595825,0.02439280040562153,0.5306712985038757,0.0356631763279438,0.3910106122493744,1.1872814893722534,2.888043165206909,3.038851022720337,0.20756204426288605,0.5756669044494629,0.4536205232143402,0.0,0.5746137499809265,1.0129879713058472,0.2428024783730507,0.022972557228058577,0.792242169380188,0.36107707684158824,ddbar,qqbar,0
53,0.05745326355099678,0.33118629455566406,0.04780029505491257,0.14018289744853973,0.6296200752258301,0.13342778384685516,0.3577032685279846,0.07518831640481949,0.08138100057840347,0.06528972089290619,0.5061779618263245,3.216209888458252,1.2012355327606201,0.9514856934547424,0.0,0.7207030057907104,0.0,0.0,0.3416845053434372,0.06995639763772488,0.8291476368904114,0.7699483668756741,ccbar,ccbar,0
253,0.00027808823506347835,0.36942172050476074,0.0716002881526947,0.3089934289455414,0.8291453719139099,-0.009975153021514416,0.4879743754863739,-0.13311927020549774,0.36020633578300476,1.1353013515472412,3.9459989070892334,0.31977805495262146,1.2429369688034058,0.0,0.7916385531425476,0.48104074597358704,0.7600049376487732,0.09529178589582443,0.2210754230618477,0.07093633152544498,0.8121569156646729,0.6122485932994122,uubar,qqbar,0
871,0.01714337058365345,0.14789731800556183,0.06477467715740204,0.09863666445016861,0.8912824392318726,-0.06524249166250229,0.271418035030365,-0.10285613685846329,-0.043215490877628326,0.0,2.472248077392578,0.9052664041519165,0.673742413520813,0.46200889348983765,4.663529872894287,0.06370607018470764,0.0,0.18887263536453247,0.6580321937799454,0.11927907541394234,0.703971266746521,0.8287212837153918,mixed,bbbar,1
167,0.04197998344898224,0.4004139006137848,0.03667602315545082,0.338711678981781,0.6640108823776245,-0.13268785178661346,0.4024164378643036,-0.04642355069518089,0.3483469486236572,0.1540578007698059,4.140693187713623,0.5133761763572693,0.5571421980857849,0.2483942061662674,0.0,0.33673715591430664,0.878790020942688,0.19575084745883942,0.22565878182649612,0.03855658136308193,0.8073796629905701,0.7862366558662005,uubar,qqbar,0
230,0.01414924394339323,0.22865399718284607,0.06730301678180695,0.07507651299238205,0.8836511373519897,-0.0439177006483078,0.415873646736145,-0.10217361152172089,0.0917852371931076,0.0,2.25065541267395,2.5873703956604004,0.9243259429931641,2.0964181423187256,0.5944675803184509,0.7306410670280457,0.0,0.16475975513458252,0.36179061233997345,0.13561882451176643,0.7773821949958801,-0.585727617418295,uubar,qqbar,0
1078,0.004860167857259512,0.022597042843699455,0.08383682370185852,0.10280818492174149,0.8928766250610352,0.045698054134845734,0.08226662129163742,0.13146066665649414,-0.07820557802915573,0.34660542011260986,0.20817071199417114,0.6134811043739319,1.5596927404403687,0.22661326825618744,3.7243733406066895,0.31641340255737305,2.386106252670288,0.06478357315063477,0.8294903039932251,0.38420069217681885,0.5790239572525024,0.7154073685065924,mixed,bbbar,1
1987,0.008102867752313614,0.09516453742980957,0.08650833368301392,0.057551104575395584,0.8047226071357727,-0.03457036241889,0.202688530087471,0.020592521876096725,0.027098534628748894,0.0,1.4158961772918701,2.050629138946533,0.32984769344329834,1.1909745931625366,0.3957819938659668,1.4431440830230713,1.435723900794983,0.2516120374202728,0.53152035176754,0.1425374485552311,0.6570266485214233,0.6535423755417009,mixed,bbbar,1
896,0.009189436212182045,0.16451600193977356,0.04416164755821228,0.09639798849821091,0.8111039996147156,-0.012466037645936012,0.32387226819992065,0.07257090508937836,0.1498425453901291,0.0,3.1589059829711914,1.202110767364502,0.3779815435409546,0.5517886281013489,1.5159239768981934,1.2773492336273193,0.4135560691356659,0.08350514620542526,0.4533737450838089,0.21370694786310196,0.7316949367523193,0.04785878619865452,charged,bbbar,1
129,0.04958713799715042,0.1953428089618683,0.1304440051317215,0.26102691888809204,0.7404639720916748,-0.029457982629537582,0.307193785905838,-0.12332962453365326,0.11927935481071472,0.0,0.07536334544420242,4.825104713439941,0.14417599141597748,0.16269522905349731,0.068352110683918,1.7933894395828247,0.7027021050453186,0.061998702585697174,0.5398725271224976,0.0966128446161747,0.7402148842811584,0.42625338087363257,charged,bbbar,1
63,0.022832028567790985,0.3873864710330963,0.048354893922805786,0.09780406206846237,0.8461951017379761,-0.11161152273416519,0.5167796015739441,-0.10461264848709106,0.19664672017097473,1.0616858005523682,1.7062028646469116,3.2742416858673096,1.2619725465774536,0.7627896666526794,0.39224496483802795,0.0695008933544159,0.2920704483985901,0.1316610872745514,0.2695787474513054,0.06230982206761837,0.842985987663269,-0.15718282782938103,ssbar,qqbar,0
132,0.02892467752099037,0.3598640561103821,0.08394534140825272,0.1491905003786087,0.8256170749664307,0.10572776943445206,0.4928785264492035,0.13025352358818054,0.25628167390823364,3.03178334236145,0.06867947429418564,2.2395124435424805,0.662674605846405,1.6629705429077148,0.3186773359775543,0.24602045118808746,0.353585809469223,0.15075938403606415,0.19351807236671448,0.07028727605938911,0.8273533582687378,0.686925528073793,uubar,qqbar,0
68,0.003218230092898011,0.42165064811706543,0.015513972379267216,0.18563377857208252,0.925903856754303,0.004208527039736509,0.5911723375320435,0.040210869163274765,0.22979415953159332,1.0096733570098877,2.1332600116729736,2.925302267074585,1.9388266801834106,1.0893782377243042,0.2647657096385956,0.27736952900886536,0.15707720816135406,0.0,0.15773119032382965,0.023287620395421982,0.8575501441955566,0.3083375276310428,ccbar,ccbar,0
227,0.009015643037855625,0.3302256762981415,0.05358076095581055,0.1589851677417755,0.6992436051368713,0.015347779728472233,0.394908607006073,-0.029469987377524376,0.23805668950080872,0.36977899074554443,2.7509384155273438,1.5556838512420654,0.30416175723075867,1.1937447786331177,0.21229466795921326,0.0,0.7409482002258301,0.2701375186443329,0.2816912680864334,0.05973164923489094,0.8031176924705505,-0.27579451040723363,ccbar,ccbar,0
141,0.002369302324950695,0.49619191884994507,0.0601402185857296,0.3306111693382263,0.6823717951774597,-0.004634146578609943,0.4704815149307251,-0.058200180530548096,0.3082866668701172,2.2170653343200684,2.479674816131592,0.9294859170913696,0.11435861885547638,0.7097474932670593,0.3708276152610779,0.0,0.0,0.39803194999694824,0.09301088377833366,0.024908806197345257,0.8632094264030457,0.9365394812760671,ccbar,ccbar,0
198,0.0038687114138156176,0.07978761196136475,0.08792208880186081,0.10357480496168137,0.83551025390625,-0.03652248904109001,0.19425272941589355,0.1380460411310196,-0.06720377504825592,0.0,1.3393545150756836,0.6310946345329285,1.846071481704712,2.0872445106506348,0.6398379802703857,1.6765048503875732,0.12939152121543884,0.48982930183410645,0.6818591952323914,0.20823854953050613,0.6592640280723572,0.9631600710905333,charged,bbbar,1
46,0.0018784347921609879,0.2412569522857666,0.09527811408042908,0.05600603669881821,1.0393755435943604,-0.040312763303518295,0.5024019479751587,0.180608868598938,0.13962078094482422,0.0,2.4654784202575684,3.448965549468994,1.3279985189437866,1.16901695728302,0.5809108018875122,1.6384203433990479,0.36534273624420166,0.0,0.3947574198246002,0.11653375625610352,0.783464789390564,-0.19827743797459535,ccbar,ccbar,0
352,0.011645779013633728,0.4261680245399475,0.09019213914871216,0.2113415151834488,0.9261974692344666,-0.031020937487483025,0.5962626934051514,0.04970478266477585,0.37985819578170776,2.874492645263672,3.0558269023895264,0.27240005135536194,0.9252402186393738,1.0167243480682373,0.8162203431129456,0.7966331243515015,0.0,0.041222136467695236,0.16903553903102875,0.02728312835097313,0.8501958250999451,0.6435135105922701,charged,bbbar,1
114,0.001872008084319532,0.42431604862213135,0.025960184633731842,0.153234601020813,1.0618155002593994,-0.031445715576410294,0.6864726543426514,-0.1451909840106964,0.3748010993003845,2.4555504322052,2.3859598636627197,3.013739585876465,1.5271532535552979,0.909573495388031,0.0,0.1749015599489212,0.28950852155685425,0.47715142369270325,0.18367894738912582,0.0701010413467884,0.8492473363876343,-0.35936667808059225,ccbar,ccbar,0
250,0.002843813970685005,0.5363765358924866,0.08818113803863525,0.22667013108730316,0.788004994392395,0.02639404498040676,0.5761396288871765,-0.16456487774848938,0.3575953543186188,2.397949695587158,1.943764567375183,1.862974762916565,0.7447983026504517,0.8366661071777344,0.39448443055152893,0.06335118412971497,0.09275513142347336,0.0,0.1435966193675995,0.04109307378530502,0.8941625356674194,0.5503358600015213,ccbar,ccbar,0
112,0.009998350404202938,0.22018463909626007,0.050717391073703766,0.16158686578273773,1.0687532424926758,0.06367494910955429,0.4972531497478485,-0.013058162294328213,0.39147254824638367,2.993626594543457,1.8982329368591309,1.2765978574752808,0.9775123000144958,0.9250240921974182,0.12932874262332916,0.8126862645149231,2.1827549934387207,0.11117278784513474,0.31124500930309296,0.09168519638478756,0.7470093965530396,0.6665897918358169,ddbar,qqbar,0
2120,0.016800014302134514,0.3310028910636902,0.041227053850889206,0.19979903101921082,0.616615891456604,0.016408978030085564,0.3465454578399658,0.007271380629390478,0.24641995131969452,3.0707666873931885,0.1937355101108551,0.5798457264900208,0.501191258430481,0.34216171503067017,0.8569119572639465,0.3593933582305908,0.5726340413093567,0.04688310995697975,0.12745146453380585,0.036055815406143665,0.8046259880065918,0.13807725126035378,mixed,bbbar,1
1451,0.03379208222031593,0.04753796383738518,0.03369196131825447,0.08167165517807007,0.7922677397727966,0.07716343551874161,0.15726962685585022,0.00820200890302658,-0.11204369366168976,0.0,0.17341050505638123,0.9000023603439331,1.8275246620178223,1.6335192918777466,1.3672319650650024,1.8096390962600708,0.4124588966369629,0.2580554485321045,0.7338226139545441,0.22020484507083893,0.649131178855896,0.31383446248001595,charged,bbbar,1
116,0.002652048831805587,0.1394396275281906,0.04923388734459877,0.07091835141181946,0.9101353287696838,-0.015268255956470966,0.3182256817817688,-0.03608021140098572,-0.0758548229932785,0.0,0.0,3.121342897415161,1.8614938259124756,2.435858726501465,0.0,1.4437198638916016,0.7078769207000732,0.05853697285056114,0.5772122293710709,0.1575271189212799,0.7230309844017029,0.5208919322671285,uubar,qqbar,0
75,0.0058683967217803,0.2716633677482605,0.019710039719939232,0.09161327034235,0.9710158705711365,-0.006896212697029114,0.49668630957603455,-0.07593478262424469,0.16618475317955017,1.7901108264923096,0.11306949704885483,2.0685975551605225,3.993812084197998,0.7463817000389099,0.0,0.7090489268302917,0.5912320613861084,0.2606657147407532,0.32381755113601685,0.0823416318744421,0.7881082892417908,-0.4391504338777862,uubar,qqbar,0
1762,0.008154107257723808,0.08874675631523132,0.22750738263130188,0.1317857801914215,0.7909950017929077,0.025724492967128754,0.11293245851993561,-0.17797328531742096,-0.18565769493579865,0.0,0.0,0.7442082166671753,1.1419330835342407,2.4666266441345215,2.450085163116455,1.2377272844314575,0.21841385960578918,0.10938305407762527,0.7474599033594131,0.13162395358085632,0.6328083872795105,-0.16073749845443208,charged,bbbar,1
80,0.04615761712193489,0.08258907496929169,0.15714426338672638,0.14989860355854034,0.6988888382911682,-0.150005042552948,0.15108929574489594,-0.11952333152294159,0.03855808451771736,0.22431181371212006,0.8797174692153931,1.8568862676620483,0.18814824521541595,0.3118159770965576,1.3577522039413452,1.8480347394943237,0.4130156934261322,0.3142530024051666,0.6698279231786728,0.13752618804574013,0.6379584670066833,0.4724524796710281,charged,bbbar,1
216,0.012954309582710266,0.4179559350013733,0.046035733073949814,0.15521669387817383,0.8469874262809753,0.041446976363658905,0.5434407591819763,-0.13906946778297424,0.26989346742630005,2.9678235054016113,0.5582756996154785,2.093095064163208,0.8067228198051453,1.9854130744934082,0.17248938977718353,0.24031631648540497,0.0,0.1366165578365326,0.29304081201553345,0.09988346323370934,0.855095624923706,0.4779768292464516,ddbar,qqbar,0
56,0.027548236772418022,0.19940945506095886,0.1824469119310379,0.18919925391674042,0.7365796566009521,0.09137032926082611,0.29971998929977417,0.15244431793689728,0.10357468575239182,0.0,2.252652406692505,1.1666243076324463,2.283074140548706,0.12038225680589676,0.20521841943264008,0.5434773564338684,1.1632120609283447,0.05804629251360893,0.29186180233955383,0.126403346657753,0.7315277457237244,0.5133695092528189,mixed,bbbar,1
254,0.018269041553139687,0.3511327803134918,0.07755287736654282,0.07970491051673889,0.8664714097976685,-0.10760453343391418,0.5102245807647705,-0.07320321351289749,0.21910890936851501,0.10151837766170502,1.6796636581420898,3.582113265991211,1.9069435596466064,0.681958794593811,0.20469313859939575,0.18909379839897156,0.5623761415481567,0.2585236430168152,0.2858748212456703,0.08563660271465778,0.8249210715293884,0.47140414580253326,ssbar,qqbar,0
44,0.04606606811285019,0.46955788135528564,0.03733332082629204,0.14601372182369232,0.8239244222640991,-0.1751021295785904,0.5577642917633057,-0.08552466332912445,0.2536125183105469,0.04007953777909279,3.776252508163452,3.0373780727386475,0.27548152208328247,1.3612788915634155,0.07761901617050171,0.0,0.10643952339887619,0.042226988822221756,0.2695271372795105,0.040459178388118744,0.8743632435798645,0.7600957208598993,uubar,qqbar,0
1808,0.011059140786528587,0.3311288356781006,0.04800543561577797,0.117702417075634,0.6217653751373291,-0.01898200809955597,0.35329654812812805,-0.003137577325105667,0.14984875917434692,0.0,3.5597951412200928,0.22274266183376312,0.512283444404602,1.3202239274978638,0.6052258014678955,0.3577316403388977,0.0,0.0,0.224500872194767,0.06649167649447918,0.8241674900054932,0.7473235575965897,mixed,bbbar,1
192,0.009822450578212738,0.31467700004577637,0.017993172630667686,0.19021867215633392,1.0196894407272339,-0.07119742780923843,0.5644168257713318,-0.0427129901945591,0.4081500768661499,2.09977650642395,3.4416310787200928,1.0337759256362915,1.2928225994110107,0.688808262348175,0.1616993248462677,0.8648514151573181,0.7361040115356445,0.46839430928230286,0.24931856989860535,0.07098641619086266,0.7899894118309021,-0.12776317059075748,ssbar,qqbar,0
120,0.010092664510011673,0.11081467568874359,0.04076647758483887,0.08604896813631058,0.780485987663269,0.05204440653324127,0.1956767737865448,-0.11620704084634781,-0.012147055007517338,0.4027663469314575,0.26568758487701416,1.127618670463562,2.9068243503570557,0.21145887672901154,0.37254828214645386,1.8233662843704224,1.0150092840194702,0.1319165974855423,0.6723878681659698,0.1665881797671318,0.6630693674087524,0.871360104178989,ccbar,ccbar,0
